Cher,Bang Bang (My Baby Shot Me Down),1966,0.09489790340371075
Sting,Fragile,1988,0.046940000289809804
Corey Hart,Boy In The Box,1985,0.052522880239798064
Leonard Cohen,Hallelujah,2007,0.033596000032752475
Gary Lewis & The Playboys,This Diamond Ring,1965,0.06535965350779693
Billie Holiday,You're My Thrill,1949,0.011168926358916057
Phil Harris,What Have We Got To Lose?,1933,0.018843890350686395
Westlife,When You're Looking Like That,2001,0.012856474531299926
Van Morrison,Keep It Simple,2008,0.031751151651164024
Melanie C,First Day Of My Life,2005,0.03969581161484762
Nick Cave & The Bad Seeds,More News From Nowhere,2008,0.008893806439038313
Jefferson Airplane,Somebody To Love,1967,0.0751479410923025
Blue Oyster Cult,Fire Of Unknown Origin,1981,0.034062069974693694
Whitney Houston,How Will I Know,1986,0.08506138057872634
Warrant,Heaven,1989,0.05971845896997649
Creedence Clearwater Revival,Lookin' Out My Back Door,1970,0.1175976845131405
Mariah Carey,Dreamlover,1993,0.17141737460546722
Public Image Ltd,Public Image,1978,0.03175112006892602
Ray Charles,This Little Girl Of Mine,1955,0.014914061862466275
Bonnie Tyler,Here She Comes,1984,0.012636990774862671
Aretha Franklin,Who's Zoomin' Who?,1985,0.0237773706463607
Level 42,Children Say,1987,0.01387024555571144
Whitney Houston,I Learned From The Best,1999,0.03637153451342422
Journey,Any Way You Want It,1980,0.030049334963453717
Elmore James,Dust My Broom,1951,0.07385976685055361
The Alan Parsons Project,Damned If I Do,1979,0.01741767481529534
Nevada Tan,Revolution,2007,0.007181576616076794
Oasis,Fade Away,1995,0.013085492393152987
Weezer,Holiday,1994,0.011110891026873715
Cole Porter,You're The Top,1935,0.05352438827377292
Player,Baby Come Back,1978,0.09612971425469156
Rage Against The Machine,Freedom,1993,0.009823443643307625
Three Dog Night,Joy To The World,1971,0.13248553526541693
Michael Stanley Band,Lover,1981,0.00716542191780251
Andy Williams,Charade,1964,0.004733105476910476
George Jones,White Lightning,1959,0.019760229658846044
Louis Armstrong,Jeepers Creepers,1939,0.014945231004098999
Roy Orbison,I Can't Stop Loving You,1960,0.008091234865616139
Jonas Brothers,Tonight,2008,0.010127221025905363
Leroy Carr,Hold Them Puppies,1934,0.015968766890634593
Ruth Etting,Dancing With Tears In My Eyes,1930,0.016913375863594905
The Animals,Blue Feeling,1964,0.004796172658777057
Van Morrison,Brown Eyed Girl,1967,0.08701423579838408
Gwen Stefani,Wind It Up,2006,0.11175372562980156
Good Charlotte,The Anthem,2003,0.07116945858094513
Nazareth,Expect No Mercy,1977,0.009636775692011323
Dick Haymes,Laura,1945,0.03618856258663728
Sylvester,You Make Me Feel (Mighty Real),1978,0.055765944246048305
Bobby Sherman,Little Woman,1969,0.049330291862469115
Alice Cooper,School's Out,1972,0.10206490818193377
The Manhattans,Shining Star,1980,0.04553640560056303
Boyz II Men,Thank You,1995,0.04187509233427254
Lionel Richie,Ballerina Girl,1987,0.023537882899045237
Jim Reeves,I Heard A Heart Break Last Night,1967,0.004441106954752236
Michel Polnareff,Je Suis Un Homme,1970,0.00987570219948152
Sting,You Still Touch Me,1996,0.023890440959718217
Vanessa Paradis,Be My Baby,1992,0.04702852597234839
The Rolling Stones,Rain Fall Down,2006,0.015028760054370652
Bryan Adams,Heaven,1985,0.10382243058690499
Smokey Robinson,Being With You,1981,0.10258518248850561
Hot Chocolate,Chances,1982,0.0070044537775801885
Erasure,All This Time Still Falling Out Of Love,2005,0.01439074918813837
Goldie,Angel,1995,0.010320830175577536
Ma Rainey,Jealous Hearted Blues,1925,0.023125391716473417
The Shirelles,Soldier Boy,1962,0.0733026223056771
Journey,Faithfully,1983,0.03575994778977978
Connie Francis,Mama,1960,0.053797183759143136
The Temptations,Stay,1998,0.011801410818688367
Five,When The Lights Go Out,1998,0.06033576282784131
Janis Ian,At Seventeen,1975,0.05440199168147286
Aretha Franklin,Here We Go Again,1998,0.014644054304170812
Metallica,Wherever I May Roam,1992,0.03969774456732601
Al Green,Look What You Done For Me,1972,0.045059707982243846
Dan Fogelberg,The Innocent Age,1981,0.0515682845778103
Chic,Le Freak,1979,0.1897681005877462
Macy Gray,When I See You,2003,0.04965080532468484
Swing Out Sister,Forever Blue,1989,0.013863052695476821
Sade,Your Love Is King,1984,0.02664457585530153
Big Joe Turner,Chains Of Love,1951,0.02215866232623277
Bobby Vee,More Than I Can Say,1961,0.019043169033565743
Evanescence,Going Under,2003,0.08700437065448093
DAVE MATTHEWS BAND,Stay (Wasting Time),1998,0.026355701878994105
Georgia Satellites,Keep Your Hands To Yourself,1987,0.04941511099219835
Sara Evans,Perfect,2004,0.009771500367293207
Patti Page,I Went To Your Wedding,1952,0.13100974819368347
Eruption,I Can't Stand The Rain,1978,0.10479024797229215
Bobby Darin,Eighteen Yellow Roses,1963,0.01660973964345191
Bobby Vee,Cross My Heart,1965,0.004251883937000265
Simon & Garfunkel,America,1972,0.052518432687410466
Coldplay,A Message,2010,0.017225368798237946
Tesla,Signs,1991,0.02490796365432423
Akon,We Don't Care,2009,0.01374809972658227
Natalie Cole,Tell Me All About It,2002,0.007135264665990212
Frank Sinatra,Try A Little Tenderness,1945,0.041315624828250394
The Nolans,I'm In The Mood For Dancing,1980,0.04844782648649076
Gary Lewis & The Playboys,This Diamond Ring,1965,0.06535965350779693
Ike & Tina Turner,River Deep Mountain High,1966,0.07106948895328541
The Animals,Boom Boom,1964,0.0074697045701081904
Chuck Berry,Too Much Monkey Business,1956,0.012967647012301792
Fergie,London Bridge,2006,0.14939852636884046
orkidea,Beautiful,2006,0.006965662582833366
Bata Illic,Michaela,1972,0.04448209762139274
Britney Spears,Break The Ice,2008,0.0613547604763682
Nickelback,Someday,2003,0.12460233605120219
Iron Maiden,Running Free,1980,0.012339570811006919
Sammy Turner,Always,1959,0.02593836741573005
Jimi Hendrix,Fire,1969,0.014849444404297732
The Cranberries,Linger,1994,0.1000845393321079
Joe Cocker,Unchain My Heart,1987,0.02936728239281409
Nirvana,Dive,1990,0.010935989113148942
Scooter,Endless Summer,1995,0.015101395961661957
Sam Brown,Stop,1988,0.07160068821801163
Domenico Modugno,Piove,1959,0.03689530764162906
Kenny Loggins,This Is It,1980,0.037548178535229744
Coldplay,In My Place,2002,0.08692608977577058
Kelly Clarkson,Since U Been Gone,2005,0.14159388763229605
Marty Robbins,The Hanging Tree,1959,0.020265962097915955
Billy Idol,Flesh For Fantasy,1984,0.028229256704254437
Bruce Springsteen,Tougher Than The Rest,1988,0.027250856786193888
Robert Plant,I Believe,1993,0.011771899274106226
Charles Brown,Get Yourself Another Fool,1949,0.010846141126427835
LOUIS JORDAN,Let The Good Times Roll,1946,0.03581311165796906
Gary Numan,Exile,1997,0.010008874526835234
Stan Freberg,Try,1952,0.020846652452002363
Frankie Yankovic,Just Because,1948,0.043141181598328006
Robert Palmer,You Can Have It (Take My Heart),1983,0.010407363555907436
Oasis,She Is Love,2002,0.023191885030360928
Tommy Roe,Dizzy,1969,0.141950113296333
The Searchers,Take Me For What I'm Worth,1966,0.018983500360734623
Creedence Clearwater Revival,Green River,1969,0.08742631607147101
The Rolling Stones,When The Whip Comes Down,1978,0.006182940578503158
Ricky Martin,La Bomba,1998,0.016057129932241128
The Beastie Boys,No Sleep Till Brooklyn,1987,0.024738171694355115
The Coasters,Down In Mexico,1956,0.008779141082800729
Terence Trent D'Arby,Vibrator,1995,0.01837138787945408
Bobby Vinton,Please Love Me Forever,1967,0.021231395586430613
The Andrews Sisters,Well All Right (Tonight's The Night),1939,0.02534877133454481
Sam & Dave,Soul Man,1967,0.07256024738938802
The Tremeloes,Here Comes My Baby,1967,0.03730070229285529
New Order,Blue Monday,1983,0.08810066687735818
Blink-182,Stay Together For The Kids,2002,0.036563349326533635
Metallica,Am I Evil?,1984,0.01130298950196607
Primal Scream,Imperial,1987,0.007134373680484755
Bryan Adams,Cuts Like A Knife,1983,0.021221611965229308
Robert Palmer,Hyperactive,1986,0.008031911359724088
Thurston Harris,Little Bitty Pretty One,1957,0.03963859132431363
Jessica Simpson,A Public Affair,2006,0.044223326059782714
The Who,I'm A Boy,1966,0.04173744805177178
Coldplay,Lovers In Japan,2008,0.015593606420877067
SWV,I'm So Into You,1993,0.057542902852119694
Gary Puckett & The Union Gap,Young Girl,1968,0.12576883145929915
Sarah McLachlan,Fumbling Towards Ecstasy,1993,0.05266219540187287
Shania Twain,You're Still The One,1998,0.15936582451798068
Cheap Trick,If You Want My Love,1982,0.027850328997900464
Diana Ross & The Supremes,No Matter What Sign You Are,1969,0.011535615992526683
Richard Marx,Silent Scream,1994,0.016288777909586598
Oasis,Acquiesce,1998,0.013480829139587154
The Small Faces,Ogden's Nut Gone Flake,1968,0.07915993393989772
Nat King Cole,Unforgettable,1951,0.22253904225924065
Radiohead,Street Spirit (Fade Out),1996,0.045306409286319536
Spandau Ballet,Through The Barricades,1986,0.023283269551740225
Rod Stewart,Mine For Me,1974,0.004719495045140939
Whigfield,Saturday Night,1994,0.10356164741193456
Gianni Morandi,Che Me Ne Faccio Del Latino,1963,0.014596804938103461
Coldplay,God Put A Smile Upon Your Face,2003,0.03005346398477445
10cc,Dreadlock Holiday,1978,0.09867069295442123
Marvin Gaye,Ain't That Peculiar,1965,0.029755756158663833
Lloyd Price,Personality,1959,0.03234595980646308
Yvonne Elliman,If I Can't Have You,1978,0.08753790189152513
Aerosmith,Rag Doll,1988,0.024733517151704635
Toni Braxton,You're Makin' Me High,1996,0.10185030740977995
Soul For Real,Candy Rain,1995,0.0756426331282646
Billie Holiday,No Regrets,1936,0.031204423921700884
Marvin Gaye,Hitch Hike,1962,0.01766669396902342
JOHN COLTRANE,My Favorite Things,1961,0.1119995421716069
Boyzone,Love Is A Hurricane,2010,0.010415511339367889
Roxy Music,Virginia Plain,1972,0.03764490630217168
Spagna,Call Me,1987,0.008829661686689924
Glenn Miller,Stairway To The Stars,1939,0.055750622662381726
Smokey Robinson & The Miracles,Yester Love,1968,0.01388426606874553
Cher,Our Day Will Come,1966,0.004130567010746506
Roxette,(Do You Get) Excited?,1992,0.00906174266454868
Bob Dylan,Romance In Durango,1976,0.0050194813686520135
Free,Heartbreaker,1973,0.04135193935450139
Todd Rundgren,Hello It's Me,1973,0.06213229949323157
Simon & Garfunkel,A Hazy Shade Of Winter,1966,0.06983093268741046
Louis Armstrong,When The Saints Go Marching In,1939,0.07102084609913772
Billie Holiday,Everything Happens for the Best,1939,0.013906303742928254
Elvis Presley,(Let Me Be Your) Teddy Bear,1957,0.13178933273640378
Extreme,More Than Words,1991,0.21073772752741549
Britney Spears,If U Seek Amy,2009,0.07189098865499613
Smiley Lewis,Down The Road,1954,0.014502216857959173
Bobby Rydell,Kissin' Time,1959,0.023219010430177253
Atomic Kitten,Feels So Good,2002,0.050753490565358786
Don Cornell,Hold My Hand,1954,0.16536129999794422
Kelly Clarkson,Since U Been Gone,2005,0.14159388763229605
The Damned,Love Song,1979,0.008884460084093939
Glen Campbell,By The Time I Get To Phoenix,1967,0.031227158015573183
Gary Puckett & The Union Gap,Young Girl,1968,0.12576883145929915
Manfred Mann,I'm Your Kingpin,1964,0.004689583107541371
Bobby Rydell,Little Bitty Girl,1960,0.024274731946888
Creedence Clearwater Revival,Door To Door,1971,0.004315528685712268
Don McLean,Wonderful Baby,1975,0.005353112202260713
The Pussycat Dolls,When I Grow Up,2008,0.15202915312728227
Oasis,Roll With It,1995,0.06589760242261115
Procol Harum,A Whiter Shade Of Pale,1967,0.336915642558801
Johnny Cash,Folsom Prison Blues,1968,0.047824170436482766
U2,Fire,1981,0.010205152700032265
The Moonglows,Secret Love,1954,0.009158583878595661
The Pointer Sisters,I Need You,1983,0.01135350859932599
Buddy Holly,Because I Love You,1963,0.006369513418669587
Little Richard,Lucille,1957,0.06301788647487452
Janet Jackson,Every Time,1998,0.019577207973224684
Bryan Ferry,Smoke Gets In Your Eyes,1974,0.007822973082905397
Kiss,Crazy Crazy Nights,1987,0.02902476226078584
Tommy Roe,Dizzy,1969,0.141950113296333
Elvis Presley,Pledging My Love,1977,0.006769726276167804
Sheryl Crow,Everyday Is A Winding Road,1997,0.08519188878483126
The Cadillacs,Speedo,1955,0.04709400637461073
The Kalin Twins,When,1958,0.1851756059276113
Bobby Vee,Let's Call It a Day Girl,1969,0.004250158009077107
Radiohead,No Surprises,1997,0.05237438365719451
The Wallflowers,One Headlight,1997,0.06702355446594885
DJ Bobo,Love Is The Price,1996,0.01162886958371161
Maanam,Blizniak,2001,0.006625170751394643
The Strokes,The Modern Age,2001,0.020128363698430463
George McCrae,I Ain't Lyin',1975,0.009783138121827625
Aerosmith,Dream On,1976,0.061350165304427016
Ruth Etting,Mean To Me,1929,0.02303359616269355
Britney Spears,From The Bottom Of My Broken Heart,2000,0.032410487218326414
The Animals,I'm Crying,1964,0.02419573073399266
Elvis Costello,Blame It On Cain,1977,0.006022384792092572
Kitty Wells,It Wasn't God Who Made Honky Tonk Angels,1952,0.04100559780752926
John Mayer,No Such Thing,2002,0.07616733330075684
Ronan Keating,Time After Time,2009,0.012663845413557657
Billy Swan,I Can Help,1975,0.19361053962336844
Domenico Modugno,Piove (Ciao Ciao Bambina),1959,0.0248054572355828
Marv Johnson,You Got What It Takes,1959,0.04511562133627308
Cher,Skin Deep,1988,0.00906539203729338
The Penguins,Earth Angel,1954,0.0910122892354034
Tony Bennett,The Good Life,1963,0.02673265932505438
The Clash,This Is England,1985,0.014170560874358227
Robert Johnson,Come On In My Kitchen,1936,0.024869085783424557
James Taylor,Everyday,1985,0.011934988970887203
The Isley Brothers,Harvest For The World,1976,0.013022550779948046
DJ Bobo,Everybody,1994,0.04393474686096766
The Rolling Stones,Hot Stuff,1976,0.017677333277834065
Kenny G,Home,1989,0.0101022210742196
Janis Ian,At Seventeen,1975,0.05440199168147286
Louis Armstrong,Lazy River,1931,0.0448229198955576
Big Bill Broonzy,Good Liquor Gonna Carry Me Down,1935,0.013193517794153176
Wilson Phillips,You're In Love,1991,0.06327173276055267
Big Maceo Merriweather,Worried Life Blues,1941,0.03208594972803665
Cream,Sunshine Of Your Love,1968,0.08809654828036977
Girls Aloud,Wake Me Up,2005,0.013568798539488851
Bryan Adams,Flying,2004,0.010567499428602266
Lou Reed,Sally Can't Dance,1974,0.02015465905696399
Mariah Carey,Anytime You Need A Friend,1994,0.07164537373628004
Jona Lewie,Stop The Cavalry,1981,0.0742073067172767
Michael Stanley Band,Lover,1981,0.00716542191780251
Showaddywaddy,Under The Moon Of Love,1977,0.05637001574975919
Whitney Houston,I Learned From The Best,1999,0.03637153451342422
Leadbelly,Rock Island Line,1944,0.014718160055478399
Jelly Roll Morton,Steamboat Stomp,1926,0.015593811420489432
The Beautiful South,Don't Marry Her,1996,0.010165019863512367
Nick Drake,Pink Moon,1972,0.03941552014217509
Jamiroquai,King For A Day,1999,0.008904936908087547
The Script,Breakeven,2009,0.0686664937783694
Johnny Cash,One Piece At A Time,1976,0.017632905938617376
Supergrass,Sun Hits The Sky,1997,0.016866886389495368
Thomas Dolby,She Blinded Me With Science,1983,0.07103621941885033
Freddie Hubbard,Red Clay,1970,0.009527605686621718
Ella Fitzgerald,Five O'Clock Whistle,1940,0.029469361752942787
Debbie Reynolds,Tammy,1957,0.1441186812291351
Bobby Darin,Mack The Knife,1959,0.2631242549734634
Kris Kross,Jump,1992,0.194581185674045
The Byrds,Bad Night At The Whiskey,1969,0.004256444927410796
John Denver,Goodbye Again,1972,0.004897276271878268
Rihanna,Good Girl Gone Bad,2007,0.13979024162721632
Journey,Escape,1981,0.13678743632353355
John Legend,Heaven,2006,0.015681613889652713
Billy Joel,Sometimes A Fantasy,1980,0.013513515644122752
Jimmie Rodgers,Better Loved You'll Never Be,1957,0.008938470009853587
America,Ventura Highway,1972,0.031771701392301184
Ohio Express,Yummy Yummy Yummy,1968,0.08944143310149062
Barry Manilow,This One's For You,1976,0.008789447678090402
Tears For Fears,Shout,1985,0.15866516817954612
Phil Collins,One More Night,1985,0.09436348211871322
The Chi-Lites,Oh Girl,1972,0.056022180725170526
Michael Jackson,Got To Be There,1971,0.051843980326835376
Bryan Adams,Fits Ya Good,1982,0.007487187814146252
Black Box,Everybody Everybody,1990,0.07043994990847761
Sam Cooke,I'll Come Running Back To You,1957,0.020499952376133026
Jackie Wilson,By The Light Of The Silvery Moon,1957,0.00917665174153249
Ella Fitzgerald,(I Love You) For Sentimental Reasons,1946,0.012317328029349962
Elton John,The Heart Of Every Girl,2003,0.016218798607899258
Thin Lizzy,The Boys Are Back In Town,1976,0.06237803060341487
Sam Cooke,Only Sixteen,1959,0.07942869188327796
The Police,Walking On The Moon,1979,0.05868712914423401
Mariah Carey,Touch My Body,2008,0.13420492992650856
Andy Williams,Almost There,1964,0.011979165931399484
The Seekers,I'll Never Find Another You,1965,0.08462402660416725
Public Enemy,Bring The Noise,1988,0.05988915266040911
Chris Cornell,You Know My Name,2006,0.04997833760384463
U2,Pride (In The Name Of Love),1984,0.10972885755324312
Dion & The Belmonts,Every Little Thing I Do,1959,0.009955233884503773
Neil Diamond,Be,1973,0.011070461599817137
Erykah Badu,On & On,1997,0.05907559400768487
Abba,The Piper,1980,0.0056736603627630085
Lady GaGa,Poker Face,2009,0.40663026831052035
Annie Lennox,Pavement Cracks,2003,0.017220301973808028
Gloria Estefan,Live For Loving You,1991,0.025029473223122687
Papa Roach,Infest,2000,0.05239575868256054
